_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
63ce887dc7307c0007d9d5d6,SRTRANSFIN,EQ,N,1264.8,1229.1,1240.5,1240.3,1239.0,1247.45,854183,1063647315.5,1696.4,1097.45,30982,INE721A01013,2022-01-14,2022-01-13T18:30:00.000Z,2023-01-23T13:15:41.771Z,2023-01-23T13:15:41.771Z,0,,1245.22,14-Jan-2022,,
63ce886ea6943c00074985c7,SRTRANSFIN,EQ,N,1257.0,1234.0,1253.8,1247.45,1246.0,1245.25,633459,788144751.5,1696.4,1097.45,38299,INE721A01013,2022-01-13,2022-01-12T18:30:00.000Z,2023-01-23T13:15:26.638Z,2023-01-23T13:15:26.638Z,0,,1244.19,13-Jan-2022,,
63ce885fc943230007f83252,SRTRANSFIN,EQ,N,1249.0,1224.0,1226.1,1245.25,1244.0,1223.6,1256723,1554716700.9,1696.4,1097.45,48306,INE721A01013,2022-01-12,2022-01-11T18:30:00.000Z,2023-01-23T13:15:11.520Z,2023-01-23T13:15:11.520Z,0,,1237.12,12-Jan-2022,,
63ce8850a6943c0007497c0c,SRTRANSFIN,EQ,N,1231.8,1208.0,1222.5,1223.6,1223.1,1222.9,600043,732668297.0,1696.4,1097.45,25759,INE721A01013,2022-01-11,2022-01-10T18:30:00.000Z,2023-01-23T13:14:56.394Z,2023-01-23T13:14:56.394Z,0,,1221.03,11-Jan-2022,,
63ce8841c7307c0007d9ca67,SRTRANSFIN,EQ,N,1243.0,1208.2,1220.1,1222.9,1222.5,1215.5,970148,1187053649.7,1696.4,1097.45,37114,INE721A01013,2022-01-10,2022-01-09T18:30:00.000Z,2023-01-23T13:14:41.312Z,2023-01-23T13:14:41.312Z,0,,1223.58,10-Jan-2022,,
63ce88323920dc0007436bef,SRTRANSFIN,EQ,N,1231.35,1203.9,1216.2,1215.5,1216.0,1216.3,862316,1050283516.45,1696.4,1058.85,28270,INE721A01013,2022-01-07,2022-01-06T18:30:00.000Z,2023-01-23T13:14:26.202Z,2023-01-23T13:14:26.202Z,0,,1217.98,07-Jan-2022,,
63ce882362e2190007379407,SRTRANSFIN,EQ,N,1249.0,1209.0,1249.0,1216.3,1217.0,1249.8,978413,1193731351.7,1696.4,1058.85,36297,INE721A01013,2022-01-06,2022-01-05T18:30:00.000Z,2023-01-23T13:14:11.026Z,2023-01-23T13:14:11.026Z,0,,1220.07,06-Jan-2022,,
63ce8813c7c0c80007db7cfe,SRTRANSFIN,EQ,N,1276.75,1245.0,1252.95,1249.8,1251.0,1252.95,841324,1059005197.45,1696.4,1058.85,32487,INE721A01013,2022-01-05,2022-01-04T18:30:00.000Z,2023-01-23T13:13:55.928Z,2023-01-23T13:13:55.928Z,0,,1258.74,05-Jan-2022,,
63ce8804c8ca820007f86d4e,SRTRANSFIN,EQ,N,1276.2,1231.25,1257.0,1252.95,1252.65,1250.75,1277478,1610052299.6,1696.4,1058.85,43539,INE721A01013,2022-01-04,2022-01-03T18:30:00.000Z,2023-01-23T13:13:40.792Z,2023-01-23T13:13:40.792Z,0,,1260.34,04-Jan-2022,,
63ce87f5c7c0c80007db7338,SRTRANSFIN,EQ,N,1258.2,1217.55,1221.8,1250.75,1248.9,1217.0,572005,710454169.65,1696.4,1058.85,17497,INE721A01013,2022-01-03,2022-01-02T18:30:00.000Z,2023-01-23T13:13:25.696Z,2023-01-23T13:13:25.696Z,0,,1242.04,03-Jan-2022,,
